index,season,week,Judge_Share,is_eliminated,Estimated_Fan_Share,Certainty_Sigma,Combined_Score
119,11,2,0.0950226244343891,0,0.09242764700221676,0.6931471805599453,0.18745027143660586
120,11,2,0.0950226244343891,0,0.09203311736114095,0.6931471805599453,0.18705574179553003
121,11,2,0.0814479638009049,0,0.08961430584961741,0.6931471805599453,0.1710622696505223
122,11,2,0.0542986425339366,1,0.08879522232294823,0.6931471805599453,0.14309386485688483
123,11,2,0.0950226244343891,0,0.09017944567623785,0.6931471805599453,0.18520207011062695
124,11,2,0.0814479638009049,0,0.09316145417172476,0.6931471805599453,0.17460941797262966
125,11,2,0.1040723981900452,0,0.09253783407900452,0.6931471805599453,0.19661023226904972
126,11,2,0.0995475113122171,0,0.09295073834038026,0.6931471805599453,0.19249824965259738
116,11,3,0.090497737556561,0,0.09700159112928897,0.6931471805599453,0.18749932868584995
117,11,3,0.1040723981900452,0,0.09922291306456657,0.6931471805599453,0.20329531125461175
118,11,3,0.1085972850678732,0,0.09822109329380369,0.6931471805599453,0.20681837836167688
119,11,3,0.1085972850678732,0,0.10143455046169093,0.6931471805599453,0.21003183552956411
120,11,3,0.1040723981900452,0,0.1010015746359039,0.6931471805599453,0.20507397282594908
121,11,3,0.0814479638009049,1,0.09834705441083455,0.6931471805599453,0.17979501821173943
123,11,3,0.1085972850678732,0,0.09896726606958064,0.6931471805599453,0.20756455113745384
124,11,3,0.090497737556561,0,0.10223986578431107,0.6931471805599453,0.1927376033408721
125,11,3,0.1176470588235294,0,0.10155547506556392,0.6931471805599453,0.21920253388909333
126,11,3,0.085972850678733,0,0.1020086160844558,0.6931471805599453,0.1879814667631888
116,11,4,0.0977653631284916,0,0.10758196000336405,0.6931471805599453,0.20534732313185566
117,11,4,0.111731843575419,0,0.1100455708041097,0.6931471805599453,0.2217774143795287
118,11,4,0.1564245810055866,0,0.10893447836475846,0.6931471805599453,0.26535905937034504
119,11,4,0.1089385474860335,0,0.11249844073365806,0.6931471805599453,0.22143698821969154
120,11,4,0.0949720670391061,0,0.11201823842532518,0.6931471805599453,0.20699030546443128
123,11,4,0.1340782122905028,0,0.10976203932313741,0.6931471805599453,0.2438402516136402
124,11,4,0.0782122905027933,1,0.11339159516359663,0.6931471805599453,0.19160388566638992
125,11,4,0.1284916201117318,0,0.11263255508936944,0.6931471805599453,0.24112417520110124
126,11,4,0.0893854748603352,0,0.11313512209268112,0.6931471805599453,0.20252059695301633
116,11,5,0.1153846153846153,1,0.12134101077376434,0.6931471805599453,0.23672562615837964
117,11,5,0.1098901098901099,0,0.12411970178019603,0.6931471805599453,0.23400981167030593
118,11,5,0.1373626373626373,0,0.12286650766057085,0.6931471805599453,0.26022914502320815
119,11,5,0.1318681318681318,0,0.12688627822608586,0.6931471805599453,0.2587544100942176
120,11,5,0.1318681318681318,0,0.12634466108630532,0.6931471805599453,0.2582127929544371
123,11,5,0.1483516483516483,0,0.12379990841998689,0.6931471805599453,0.27215155677163516
125,11,5,0.1263736263736264,0,0.1270375449578017,0.6931471805599453,0.2534111713314281
126,11,5,0.0989010989010989,0,0.12760438709528898,0.6931471805599453,0.22650548599638787
117,11,6,0.1449275432332379,0,0.14126037894348326,0.6931471805599453,0.2861879221767212
118,11,6,0.1400970921157704,0,0.13983412127698083,0.6931471805599453,0.27993121339275123
119,11,6,0.1449280263266591,0,0.1444090139427406,0.6931471805599453,0.2893370402693997
120,11,6,0.1062800695461289,0,0.1437926005828119,0.6931471805599453,0.2500726701289408
123,11,6,0.1739131484985698,0,0.1408964227737629,0.6931471805599453,0.31480957127233267
125,11,6,0.1545889285615942,1,0.14458117030097586,0.6931471805599453,0.29917009886257007
126,11,6,0.1352651917180396,0,0.14522629217924454,0.6931471805599453,0.2804914838972842
117,11,7,0.1606714628297362,0,0.165135924110047,0.6931471805599453,0.3258073869397832
118,11,7,0.1750599520383693,0,0.16346860324103568,0.6931471805599453,0.33852855527940495
119,11,7,0.1654676258992805,1,0.16881673506479908,0.6931471805599453,0.33428436096407954
120,11,7,0.1678657074340527,0,0.1680961367584167,0.6931471805599453,0.33596184419246944
123,11,7,0.1750599520383693,0,0.16471045280045657,0.6931471805599453,0.33977040483882587
126,11,7,0.1558752997601918,0,0.16977214802524498,0.6931471805599453,0.32564744778543675
117,11,8,0.2113207547169811,0,0.19867570856701622,0.6931471805599453,0.4099964632839973
118,11,8,0.2150943396226415,0,0.19666974798124662,0.6931471805599453,0.4117640876038881
120,11,8,0.1811320754716981,1,0.20223715256288452,0.6931471805599453,0.3833692280345826
123,11,8,0.2150943396226415,0,0.1981638222868905,0.6931471805599453,0.413258161909532
126,11,8,0.1773584905660377,0,0.20425356860196223,0.6931471805599453,0.3816120591679999
117,11,9,0.2543859649122806,0,0.2490410642777859,0.6931471805599453,0.5034270291900665
118,11,9,0.2631578947368421,0,0.24652658194482954,0.6931471805599453,0.5096844766816716
123,11,9,0.25,1,0.2483994120853202,0.6931471805599453,0.49839941208532024
126,11,9,0.2324561403508772,0,0.2560329416920643,0.6931471805599453,0.4884890820429415
117,11,10,0.3293164561842317,0,0.3313476177137538,0.6931471805599453,0.6606640738979855
118,11,10,0.361446654088323,0,0.3280021142995896,0.6931471805599453,0.6894487683879126
126,11,10,0.3092368897274452,0,0.34065026798665665,0.6931471805599453,0.6498871577141019
127,12,1,0.1159420289855072,0,0.08998845297987365,0.6931471805599453,0.20593048196538086
128,12,1,0.1014492753623188,0,0.09108616957611097,0.6931471805599453,0.19253544493842978
129,12,1,0.1111111111111111,0,0.08939508036777,0.6931471805599453,0.2005061914788811
130,12,1,0.1014492753623188,0,0.09307113854959531,0.6931471805599453,0.1945204139119141
131,12,1,0.0821256038647343,0,0.09231007088846953,0.6931471805599453,0.17443567475320382
132,12,1,0.0917874396135265,0,0.09227830805923404,0.6931471805599453,0.18406574767276054
133,12,1,0.0869565217391304,0,0.08192413066982,0.6931471805599453,0.1688806524089504
134,12,1,0.0628019323671497,0,0.09314240492778443,0.6931471805599453,0.15594433729493412
135,12,1,0.0917874396135265,0,0.09138616807646406,0.6931471805599453,0.18317360768999058
136,12,1,0.0676328502415459,0,0.09224784774447443,0.6931471805599453,0.15988069798602034
137,12,1,0.0869565217391304,0,0.0931702281604036,0.6931471805599453,0.180126749899534
127,12,2,0.0972222222222222,0,0.08998845297987365,0.6931471805599453,0.18721067520209583
128,12,2,0.0833333333333333,0,0.09108616957611097,0.6931471805599453,0.17441950290944427
129,12,2,0.0925925925925926,0,0.08939508036777,0.6931471805599453,0.1819876729603626
130,12,2,0.1064814814814814,0,0.09307113854959531,0.6931471805599453,0.1995526200310767
131,12,2,0.0787037037037037,0,0.09231007088846953,0.6931471805599453,0.17101377459217323
132,12,2,0.1064814814814814,0,0.09227830805923404,0.6931471805599453,0.19875978954071544
133,12,2,0.0833333333333333,0,0.08192413066981999,0.6931471805599453,0.16525746400315328
134,12,2,0.0787037037037037,1,0.09314240492778442,0.6931471805599453,0.17184610863148814
135,12,2,0.1064814814814814,0,0.09138616807646406,0.6931471805599453,0.19786764955794545
136,12,2,0.0787037037037037,0,0.09224784774447443,0.6931471805599453,0.17095155144817814
137,12,2,0.0879629629629629,0,0.0931702281604036,0.6931471805599453,0.1811331911233665
127,12,3,0.0981308411214953,0,0.09923107384099002,0.6931471805599453,0.1973619149624853
128,12,3,0.1074766355140187,0,0.10044153577261215,0.6931471805599453,0.20791817128663087
129,12,3,0.0981308411214953,0,0.09857675654208004,0.6931471805599453,0.19670759766357532
130,12,3,0.116822429906542,0,0.10263037885477908,0.6931471805599453,0.21945280876132106
131,12,3,0.0934579439252336,0,0.10179114272193819,0.6931471805599453,0.19524908664717178
132,12,3,0.0981308411214953,0,0.10175611756538872,0.6931471805599453,0.199886958686884
133,12,3,0.116822429906542,0,0.09033847333361768,0.6931471805599453,0.20716090324015968
135,12,3,0.0934579439252336,0,0.10077234680841675,0.6931471805599453,0.19423029073365033
136,12,3,0.0700934579439252,1,0.10172252870322875,0.6931471805599453,0.17181598664715395
137,12,3,0.1074766355140187,0,0.1027396458569487,0.6931471805599453,0.2102162813709674
127,12,4,0.1213592233009708,0,0.1104681760500328,0.6931471805599453,0.2318273993510036
128,12,4,0.1262135922330096,0,0.11181571283048293,0.6931471805599453,0.2380293050634925
129,12,4,0.1067961165048543,0,0.10973976270358052,0.6931471805599453,0.2165358792084348
130,12,4,0.1213592233009708,0,0.11425242437241559,0.6931471805599453,0.23561164767338638
131,12,4,0.1019417475728155,1,0.11331815165640352,0.6931471805599453,0.215259899229219
132,12,4,0.1116504854368932,0,0.11327916018921365,0.6931471805599453,0.22492964562610684
133,12,4,0.1116504854368932,0,0.10056856174206756,0.6931471805599453,0.21221904717896076
135,12,4,0.1116504854368932,0,0.1121839854927451,0.6931471805599453,0.2238344709296383
137,12,4,0.087378640776699,0,0.11437406496305834,0.6931471805599453,0.20175270573975734
127,12,5,0.1134020618556701,0,0.12458603529146056,0.6931471805599453,0.23798809714713065
128,12,5,0.134020618556701,0,0.12610578759378577,0.6931471805599453,0.26012640615048677
129,12,5,0.1185567010309278,0,0.12376453054563429,0.6931471805599453,0.2423212315765621
130,12,5,0.1391752577319588,0,0.12885391145183547,0.6931471805599453,0.26802916918379427
132,12,5,0.134020618556701,0,0.1277562638739358,0.6931471805599453,0.2617768824306368
133,12,5,0.1134020618556701,1,0.11342124791427605,0.6931471805599453,0.22682330976994614
135,12,5,0.134020618556701,0,0.12652112559010328,0.6931471805599453,0.2605417441468043
137,12,5,0.1134020618556701,0,0.12899109773896877,0.6931471805599453,0.24239315959463886
127,12,6,0.1333333333333333,0,0.14052449937285916,0.6931471805599453,0.27385783270619246
128,12,6,0.1555555555555555,0,0.14223867569250348,0.6931471805599453,0.297794231248059
129,12,6,0.1444444444444444,0,0.13959789838688508,0.6931471805599453,0.28404234283132945
130,12,6,0.15,0,0.14533837084263493,0.6931471805599453,0.2953383708426349
132,12,6,0.1222222222222222,1,0.14410029968954519,0.6931471805599453,0.2663225219117674
135,12,6,0.1555555555555555,0,0.14270714845404944,0.6931471805599453,0.298262704009605
137,12,6,0.1388888888888889,0,0.14549310756152264,0.6931471805599453,0.2843819964504115
127,12,7,0.1750663129973474,0,0.16418337256326604,0.6931471805599453,0.3392496855606134
128,12,7,0.169761273209549,0,0.16618614966322595,0.6931471805599453,0.33594742287277496
129,12,7,0.1591511936339522,0,0.16310076792438374,0.6931471805599453,0.3222519615583359
130,12,7,0.1750663129973474,0,0.16980771320508387,0.6931471805599453,0.34487402620243124
135,12,7,0.1591511936339522,0,0.16673349506056168,0.6931471805599453,0.32588468869451387
137,12,7,0.1618037135278514,1,0.16998850158347867,0.6931471805599453,0.33179221511133006
127,12,8,0.1769230769230769,0,0.19780855190137928,0.6931471805599453,0.3747316288244562
128,12,8,0.2115384615384615,0,0.20022150293131172,0.6931471805599453,0.41175996446977325
129,12,8,0.2038461538461538,0,0.19650422703244957,0.6931471805599453,0.40035038087860336
130,12,8,0.2076923076923076,0,0.20458477205320588,0.6931471805599453,0.4122770797455135
135,12,8,0.1999999999999999,1,0.20088094608165352,0.6931471805599453,0.4008809460816534
127,12,9,0.2042553191489362,1,0.24753326920620672,0.6931471805599453,0.4517885883551429
128,12,9,0.3106382978723404,0,0.25055278302971146,0.6931471805599453,0.5611910809020518
129,12,9,0.2297872340425532,0,0.2459010657660132,0.6931471805599453,0.4756882998085664
130,12,9,0.2553191489361702,0,0.25601288199806865,0.6931471805599453,0.5113320309342388
128,12,10,0.3396948007112996,0,0.33297523036719234,0.6931471805599453,0.6726700310784919
129,12,10,0.3206103985774007,0,0.32679327298179267,0.6931471805599453,0.6474036715591933
130,12,10,0.3396948007112996,0,0.34023149665101493,0.6931471805599453,0.6799262973623146
138,13,1,0.0691244239631336,0,0.08252922335571374,0.6931471805599453,0.15165364731884734
139,13,1,0.0829493087557603,0,0.08180835733843184,0.6931471805599453,0.16475766609419212
140,13,1,0.0921658986175115,0,0.08181687832143095,0.6931471805599453,0.17398277693894243
141,13,1,0.1013824884792626,0,0.08261438456775705,0.6931471805599453,0.18399687304701964
142,13,1,0.064516129032258,1,0.08427154005825815,0.6931471805599453,0.14878766909051616
143,13,1,0.0967741935483871,0,0.08477608589510827,0.6931471805599453,0.18155027944349536
144,13,1,0.1013824884792626,0,0.08220354796123938,0.6931471805599453,0.18358603644050198
145,13,1,0.0875576036866359,0,0.08437954331752519,0.6931471805599453,0.17193714700416107
146,13,1,0.0783410138248848,0,0.08416210011440173,0.6931471805599453,0.16250311393928651
147,13,1,0.0783410138248848,0,0.08386614507978439,0.6931471805599453,0.1622071589046692
148,13,1,0.0737327188940092,0,0.08310216374819787,0.6931471805599453,0.15683488264220707
149,13,1,0.0737327188940092,0,0.08447003024215154,0.6931471805599453,0.15820274913616073
138,13,2,0.0941704035874439,1,0.09012412190505055,0.6931471805599453,0.18429452549249445
139,13,2,0.0807174887892376,0,0.08933691691053966,0.6931471805599453,0.17005440569977726
140,13,2,0.1031390134529148,0,0.089346222052153,0.6931471805599453,0.1924852355050678
141,13,2,0.0986547085201793,0,0.09021712022908289,0.6931471805599453,0.18887182874926217
143,13,2,0.085201793721973,0,0.09257775596545474,0.6931471805599453,0.17777954968742773
144,13,2,0.0941704035874439,0,0.08976847565321834,0.6931471805599453,0.18393887924066224
145,13,2,0.0986547085201793,0,0.09214472085195799,0.6931471805599453,0.19079942937213729
146,13,2,0.0807174887892376,0,0.09190726705136595,0.6931471805599453,0.17262475584060355
147,13,2,0.0762331838565022,0,0.0915840762283613,0.6931471805599453,0.1678172600848635
148,13,2,0.0941704035874439,0,0.09074978815607063,0.6931471805599453,0.18492019174351454
149,13,2,0.0941704035874439,0,0.09224353499674508,0.6931471805599453,0.18641393858418898
139,13,3,0.1012658227848101,0,0.098185828486396,0.6931471805599453,0.1994516512712061
140,13,3,0.1139240506329113,0,0.09819605531165573,0.6931471805599453,0.21212010594456704
141,13,3,0.1097046413502109,0,0.09915321682994253,0.6931471805599453,0.20885785818015343
143,13,3,0.1012658227848101,0,0.10174767591299289,0.6931471805599453,0.203013498697803
144,13,3,0.1097046413502109,0,0.09866013355708571,0.6931471805599453,0.2083647749072966
145,13,3,0.1012658227848101,1,0.10127174823546897,0.6931471805599453,0.20253757102027908
146,13,3,0.0970464135021097,0,0.10101077439682934,0.6931471805599453,0.19805718789893906
147,13,3,0.0759493670886076,0,0.10065557119737611,0.6931471805599453,0.17660493828598373
148,13,3,0.0886075949367088,0,0.0997386460514568,0.6931471805599453,0.1883462409881656
149,13,3,0.1012658227848101,0,0.10138035002079598,0.6931471805599453,0.2026461728056061
139,13,4,0.1100478468899521,0,0.1092497407237632,0.6931471805599453,0.21929758761371532
140,13,4,0.138755980861244,0,0.10926111994238646,0.6931471805599453,0.24801710080363046
141,13,4,0.124401913875598,0,0.11032613766760825,0.6931471805599453,0.23472805154320625
143,13,4,0.1148325358851674,0,0.11321294920152461,0.6931471805599453,0.228045485086692
144,13,4,0.1004784688995215,1,0.10977749209884068,0.6931471805599453,0.2102559609983622
146,13,4,0.0956937799043062,0,0.11239301112267072,0.6931471805599453,0.2080867910269769
147,13,4,0.1004784688995215,0,0.1119977824217193,0.6931471805599453,0.21247625132124082
148,13,4,0.1004784688995215,0,0.11097753503980039,0.6931471805599453,0.2114560039393219
149,13,4,0.1148325358851674,0,0.11280423178168641,0.6931471805599453,0.2276367676668538
139,13,5,0.1329787234042553,0,0.12272183611863148,0.6931471805599453,0.2557005595228868
140,13,5,0.1276595744680851,0,0.12273461856180976,0.6931471805599453,0.25039419302989485
141,13,5,0.1489361702127659,0,0.12393096859314374,0.6931471805599453,0.2728671388059096
143,13,5,0.1276595744680851,0,0.1271737663299955,0.6931471805599453,0.2548333407980806
146,13,5,0.101063829787234,1,0.12625271786000453,0.6931471805599453,0.22731654764723852
147,13,5,0.1117021276595744,0,0.12580875166341482,0.6931471805599453,0.2375108793229892
148,13,5,0.1170212765957446,0,0.12466269281535862,0.6931471805599453,0.2416839694111032
149,13,5,0.1329787234042553,0,0.12671464805764152,0.6931471805599453,0.2596933714618968
139,13,6,0.1385542168674698,0,0.14045461270913398,0.6931471805599453,0.2790088295766038
140,13,6,0.1746987951807228,0,0.14046924216028026,0.6931471805599453,0.31516803734100307
141,13,6,0.1746987951807228,0,0.1418384596168472,0.6931471805599453,0.31653725479757
143,13,6,0.1204819277108433,0,0.14554982765556596,0.6931471805599453,0.2660317553664093
147,13,6,0.1144578313253012,1,0.1439875742506255,0.6931471805599453,0.2584454055759267
148,13,6,0.144578313253012,0,0.14267591483664796,0.6931471805599453,0.28725422808965995
149,13,6,0.1325301204819277,0,0.14502436877089908,0.6931471805599453,0.2775544892528268
139,13,7,0.1604095563139931,1,0.16408010968553002,0.6931471805599453,0.3244896659995231
140,13,7,0.1808873720136519,0,0.16409719991775823,0.6931471805599453,0.34498457193141013
141,13,7,0.1638225255972696,0,0.16569672980234873,0.6931471805599453,0.32951925539961835
143,13,7,0.1706484641638225,0,0.1700323771914269,0.6931471805599453,0.3406808413552494
148,13,7,0.1501706484641638,0,0.16667505113812564,0.6931471805599453,0.3168456996022895
149,13,7,0.1740614334470989,0,0.1694185322648105,0.6931471805599453,0.3434799657119094
140,13,8,0.2007722007722007,0,0.19630732779432425,0.6931471805599453,0.39707952856652495
141,13,8,0.2316602316602316,0,0.1982208244141843,0.6931471805599453,0.4298810560744159
143,13,8,0.2007722007722007,0,0.20340750251493758,0.6931471805599453,0.40417970328713826
148,13,8,0.1698841698841698,1,0.1993911773955075,0.6931471805599453,0.36927534727967726
149,13,8,0.1969111969111969,0,0.20267316788104645,0.6931471805599453,0.39958436479224335
140,13,9,0.2827007708893286,0,0.2451975574734601,0.6931471805599453,0.5278983283627887
141,13,9,0.2362879168266533,0,0.24758760935127372,0.6931471805599453,0.483875526177927
143,13,9,0.2067502394524871,1,0.25406602671854717,0.6931471805599453,0.46081626617103427
149,13,9,0.2742610728315309,0,0.2531488064567191,0.6931471805599453,0.52740987928825
140,13,10,0.3313613318879616,0,0.32871214645822694,0.6931471805599453,0.6600734783461886
141,13,10,0.3333329388541484,0,0.33191625293872346,0.6931471805599453,0.6652491917928718
149,13,10,0.33530572925789,0,0.3393716006030496,0.6931471805599453,0.6746773298609396
150,14,1,0.0888888888888888,0,0.08297729119986619,0.6931471805599453,0.17186618008875498
151,14,1,0.0851851851851851,0,0.08261714703776749,0.6931471805599453,0.1678023322229526
152,14,1,0.0851851851851851,0,0.08259481212081346,0.6931471805599453,0.16777999730599857
153,14,1,0.0962962962962963,0,0.08279803886638883,0.6931471805599453,0.17909433516268514
154,14,1,0.0851851851851851,0,0.08369453833816233,0.6931471805599453,0.16887972352334743
155,14,1,0.074074074074074,0,0.0826534573941079,0.6931471805599453,0.1567275314681819
156,14,1,0.074074074074074,0,0.0843288728085509,0.6931471805599453,0.1584029468826249
157,14,1,0.0777777777777777,0,0.08543248725843622,0.6931471805599453,0.16321026503621391
158,14,1,0.074074074074074,0,0.08291423577669267,0.6931471805599453,0.15698830985076667
159,14,1,0.0851851851851851,0,0.08161626053145686,0.6931471805599453,0.16680144571664196
160,14,1,0.0962962962962963,0,0.08312925082293295,0.6931471805599453,0.17942554711922926
161,14,1,0.0777777777777777,0,0.08524360784482414,0.6931471805599453,0.16302138562260182
150,14,2,0.0929368029739777,0,0.08297729119986619,0.6931471805599453,0.1759140941738439
151,14,2,0.0780669144981412,0,0.08261714703776749,0.6931471805599453,0.1606840615359087
152,14,2,0.0855018587360594,0,0.08259481212081346,0.6931471805599453,0.16809667085687285
153,14,2,0.0817843866171003,0,0.08279803886638883,0.6931471805599453,0.16458242548348911
154,14,2,0.0966542750929368,0,0.08369453833816233,0.6931471805599453,0.18034881343109913
155,14,2,0.0743494423791821,0,0.0826534573941079,0.6931471805599453,0.15700289977329002
156,14,2,0.0631970260223048,1,0.0843288728085509,0.6931471805599453,0.1475258988308557
157,14,2,0.0892193308550185,0,0.08543248725843622,0.6931471805599453,0.1746518181134547
158,14,2,0.0780669144981412,0,0.08291423577669267,0.6931471805599453,0.16098115027483387
159,14,2,0.070631970260223,0,0.08161626053145686,0.6931471805599453,0.15224823079167987
160,14,2,0.0966542750929368,0,0.08312925082293295,0.6931471805599453,0.17978352591586974
161,14,2,0.0929368029739777,0,0.08524360784482414,0.6931471805599453,0.17818041081880184
150,14,3,0.1,0,0.090619097551295,0.6931471805599453,0.19061909755129502
151,14,3,0.0857142857142857,1,0.09022578585738658,0.6931471805599453,0.1759400715716723
152,14,3,0.0857142857142857,0,0.09020139400283228,0.6931471805599453,0.17591567971711797
153,14,3,0.0892857142857143,0,0.0904233369466911,0.6931471805599453,0.17970905123240538
154,14,3,0.0892857142857143,0,0.09140239967472887,0.6931471805599453,0.18068811396044315
155,14,3,0.0857142857142857,0,0.09026544022155966,0.6931471805599453,0.17597972593584538
157,14,3,0.0928571428571428,0,0.0933004052672002,0.6931471805599453,0.186157548124343
158,14,3,0.0857142857142857,0,0.09055023502925949,0.6931471805599453,0.1762645207435452
159,14,3,0.0857142857142857,0,0.08913272255486601,0.6931471805599453,0.17484700826915173
160,14,3,0.1035714285714285,0,0.09078505191913977,0.6931471805599453,0.19435648049056825
161,14,3,0.0964285714285714,0,0.09309413097504095,0.6931471805599453,0.18952270240361235
150,14,4,0.0944206008583691,0,0.09960613979007525,0.6931471805599453,0.19402674064844436
152,14,4,0.0901287553648068,1,0.09914701098430186,0.6931471805599453,0.18927576634910864
153,14,4,0.0944206008583691,0,0.09939096485814074,0.6931471805599453,0.19381156571650984
154,14,4,0.111587982832618,0,0.10046712497877074,0.6931471805599453,0.21205510781138875
155,14,4,0.0944206008583691,0,0.09921740891131689,0.6931471805599453,0.19363800976968598
157,14,4,0.1158798283261802,0,0.10255336303978244,0.6931471805599453,0.21843319136596262
158,14,4,0.0987124463519313,0,0.0995304479085457,0.6931471805599453,0.198242894260477
159,14,4,0.0858369098712446,0,0.09797235530451497,0.6931471805599453,0.18380926517575957
160,14,4,0.1030042918454935,0,0.09978855248683557,0.6931471805599453,0.20279284433232908
161,14,4,0.111587982832618,0,0.10232663173771575,0.6931471805599453,0.21391461457033376
150,14,5,0.1294642857142857,0,0.11056869545263788,0.6931471805599453,0.24003298116692356
153,14,5,0.1071428571428571,0,0.1103298385752581,0.6931471805599453,0.2174726957181152
154,14,5,0.1160714285714285,0,0.11152443984067195,0.6931471805599453,0.22759586841210044
155,14,5,0.09375,0,0.11013718122834353,0.6931471805599453,0.20388718122834354
157,14,5,0.1205357142857143,0,0.11384028725023786,0.6931471805599453,0.23437600153595217
158,14,5,0.0848214285714285,1,0.11048467299564159,0.6931471805599453,0.1953061015670701
159,14,5,0.0982142857142857,0,0.10875509822258882,0.6931471805599453,0.20696938393687453
160,14,5,0.1294642857142857,0,0.1107711843148435,0.6931471805599453,0.2402354700291292
161,14,5,0.1205357142857143,0,0.11358860211977675,0.6931471805599453,0.23412431640549106
150,14,6,0.1395352623049752,0,0.12430218130698507,0.6931471805599453,0.26383744361196027
153,14,6,0.1434104666175451,0,0.12403365656083576,0.6931471805599453,0.26744412317838084
154,14,6,0.1085266510413012,0,0.12537663652885603,0.6931471805599453,0.23390328757015721
155,14,6,0.116279385254146,0,0.12381706968361647,0.6931471805599453,0.24009645493776247
157,14,6,0.1317829156900813,0,0.12798013007108092,0.6931471805599453,0.2597630457611622
159,14,6,0.0930235082033168,1,0.12226332129525629,0.6931471805599453,0.21528682949857308
160,14,6,0.151162813232439,0,0.12452982084961957,0.6931471805599453,0.2756926340820586
161,14,6,0.1162789976561951,0,0.12769718370374994,0.6931471805599453,0.24397618135994503
150,14,7,0.1444141689373297,0,0.14161671070920154,0.6931471805599453,0.28603087964653123
153,14,7,0.1389645776566757,1,0.14131078211733095,0.6931471805599453,0.28027535977400664
154,14,7,0.1416893732970027,0,0.142840830935619,0.6931471805599453,0.2845302042326217
155,14,7,0.1280653950953678,0,0.14106402602011633,0.6931471805599453,0.2691294211154841
157,14,7,0.1444141689373297,0,0.1458069751168862,0.6931471805599453,0.2902211440542159
160,14,7,0.1471389645776566,0,0.14187605904015016,0.6931471805599453,0.28901502361780673
161,14,7,0.1553133514986376,0,0.1454846160606958,0.6931471805599453,0.3007979675593334
150,14,8,0.1743119266055046,0,0.16492196217206023,0.6931471805599453,0.33923388877756483
154,14,8,0.1712538226299694,1,0.16634753058601548,0.6931471805599453,0.3376013532159849
155,14,8,0.1559633027522936,1,0.16427832454674102,0.6931471805599453,0.3202416272990346
157,14,8,0.1681957186544342,0,0.16980180032586506,0.6931471805599453,0.3379975189802993
160,14,8,0.1681957186544342,0,0.16522399033958296,0.6931471805599453,0.3334197089940172
161,14,8,0.1620795107033639,0,0.1694263920297352,0.6931471805599453,0.3315059027330991
150,14,9,0.2521739130434782,0,0.24638233107251117,0.6931471805599453,0.49855624411598937
157,14,9,0.2478260869565217,0,0.25367248141850735,0.6931471805599453,0.501498568375029
160,14,9,0.2434782608695652,0,0.2468335408627887,0.6931471805599453,0.4903118017323539
161,14,9,0.2565217391304348,1,0.2531116466461928,0.6931471805599453,0.5096333857766275
150,14,10,0.3320893016258233,0,0.329878394764308,0.6931471805599453,0.6619676963901313
157,14,10,0.3320893016258233,0,0.33963909100928313,0.6931471805599453,0.6717283926351064
160,14,10,0.3358213967483534,0,0.3304825142264089,0.6931471805599453,0.6663039109747623
162,15,1,0.0867992766726944,0,0.07696677589368246,0.6931471805599453,0.16376605256637686
163,15,1,0.081374321880651,0,0.07661377866217987,0.6931471805599453,0.15798810054283086
164,15,1,0.0687160940325497,0,0.07538950886858263,0.6931471805599453,0.14410560290113233
165,15,1,0.077757685352622,0,0.07654290514899442,0.6931471805599453,0.15430059050161643
166,15,1,0.0795660036166365,0,0.07897037285497673,0.6931471805599453,0.15853637647161323
167,15,1,0.0886075949367088,0,0.07819041280807608,0.6931471805599453,0.16679800774478487
168,15,1,0.0795660036166365,0,0.07915528881765312,0.6931471805599453,0.15872129243428962
169,15,1,0.0614828209764918,1,0.06758283857819325,0.6931471805599453,0.12906565955468505
170,15,1,0.077757685352622,0,0.07933771061991725,0.6931471805599453,0.15709539597253924
171,15,1,0.0741410488245931,0,0.0765574012997577,0.6931471805599453,0.1506984501243508
172,15,1,0.077757685352622,0,0.0768447737447494,0.6931471805599453,0.15460245909737141
173,15,1,0.0705244122965642,0,0.07892388176009163,0.6931471805599453,0.14944829405665583
174,15,1,0.0759493670886076,0,0.0789243509431454,0.6931471805599453,0.15487371803175298
162,15,2,0.092391304347826,0,0.08254543039117687,0.6931471805599453,0.17493673473900287
163,15,2,0.0942028985507246,0,0.082166847449863,0.6931471805599453,0.17636974600058758
164,15,2,0.0760869565217391,0,0.08085384094992856,0.6931471805599453,0.15694079747166767
165,15,2,0.0797101449275362,0,0.0820908369299822,0.6931471805599453,0.1618009818575184
166,15,2,0.0887681159420289,0,0.08469425073060417,0.6931471805599453,0.17346236667263307
167,15,2,0.0815217391304347,0,0.08385775813997949,0.6931471805599453,0.16537949727041418
168,15,2,0.0905797101449275,0,0.0848925696487099,0.6931471805599453,0.1754722797936374
170,15,2,0.0833333333333333,0,0.08508821362633251,0.6931471805599453,0.16842154695966582
171,15,2,0.0815217391304347,1,0.08210638378107316,0.6931471805599453,0.16362812291150786
172,15,2,0.0815217391304347,0,0.08241458536388561,0.6931471805599453,0.16393632449432033
173,15,2,0.0652173913043478,0,0.08464438989919884,0.6931471805599453,0.14986178120354665
174,15,2,0.0851449275362318,0,0.08464489308926568,0.6931471805599453,0.16978982062549747
162,15,3,0.0917266187050359,0,0.08992919106596003,0.6931471805599453,0.18165580977099594
163,15,3,0.0917266187050359,0,0.08951674355066587,0.6931471805599453,0.18124336225570176
